Job_ID,Role,Company,Location,Publish_Time,URL,country,job_desc,salary,work_type
85872810,Machine Learning Integration Engineer,Synechron,Singapore,2025-07-18 02:18:41,https://id.jobstreet.com/id/job/85872810,singapore,"This ML / Integration Engineer role focuses on building and integrating Generative AI and Agentic AI solutions into enterprise environments. You will work closely with data scientists, architects, and DevOps teams to design, implement, and optimize AI pipelines and infrastructure.; Job Responsibilities:; Design and implement scalable ML pipelines for Generative and Agentic AI applications.; Integrate AI models into production environments using containerized platforms such as OpenShift and Kubernetes .; Collaborate with cross-functional teams to understand AI workflows and translate them into robust engineering solutions.; Develop and maintain automation scripts using Linux shell scripting , Python , or other relevant tools.; Ensure seamless deployment and integration of AI services in cloud environments (e.g., AWS, Azure, GCP).; Implement and maintain network security protocols to safeguard AI systems and data pipelines.; Monitor and optimize system performance , reliability , and scalability .; Support CI/CD processes and infrastructure for AI model deployment and updates.; Job Requirements:; Bachelor’s degree in Computer Science, Engineering, or a related field.; 4+ years of experience in Machine Learning engineering or AI system integration.; Hands-on experience with OpenShift, Docker, Kubernetes .; Knowledge of cloud platforms (e.g. AWS , GCP) is a must-have.; Exposure to data and network security and compliance in AI systems.; Understanding of Generative AI and Agentic AI concepts .; Experience with LLM prompt engineering, or RAG pipelines.; Knowledge of API integration and microservices architecture.; Proficiency in Python used both for ML and automation tasks; Good knowledge of Bash and Unix/Linux command-line toolkit is a must-have.; Knowledge of Workflow Orchestrator , such as Ctrl-M; Knowledge of Logging and Monitoring tools, such as Splunk and Geneos .; Experience with Observability framework , such as Langfuse, Elastic Stack, Grafana, OpenTelemetry.; Interested candidates are invited to submit application via https://www.linkedin.com/jobs/view/4265421740",,Full time
85870608,AWS Solutions Architect,ONECONNECT FINANCIAL TECHNOLOGY (SINGAPORE) CO. PTE. LTD.,Central Region,2025-07-18 10:18:41,https://id.jobstreet.com/id/job/85870608,singapore,"Job Responsibilities:; Proficient in mainstream cloud platforms such as AWS, Alibaba Cloud, and Huawei Cloud.; Strong expertise in cloud IAM (Identity and Access Management), monitoring setup, and cost optimization.; Collaborate effectively with L1 support teams and development teams to ensure the availability and reliability of applications deployed on the cloud.; Work closely with development teams and cloud solution architects to optimize applications for better cost-efficiency and performance on the cloud.; Technical Requirements (familiarity in the following areas is required):; Networking (including dedicated lines, VPNs, VPC Peering, and hybrid cloud networking); Secure communications; Cloud compute and storage (e.g., virtual machines and disk management); Data backup and disaster recovery; Database systems; Monitoring and observability tools; Proficiency in Kubernetes (K8s); Mandatory Requirements; English must be used as a working language.; Candidates must hold at least one of the following certifications:; 1. AWS Certified Solutions Architect – Professional; 2. AWS Certified Advanced Networking – Specialty; 3. AWS Certified Security – Specialty",,Full time
85866721,Software Integration Engineer - AWS (Services Planning),Synapxe,One North,2025-07-18 08:18:41,https://id.jobstreet.com/id/job/85866721,singapore,"Position Overview; We are seeking a highly skilled and motivated software integration engineer - AWS to join our team. The ideal candidate will have a strong background in cloud computing and application development, with a focus on designing, developing, and deploying cloud-based applications. The potential candidate will work closely with cross-functional teams, include the operational and data teams, partners and vendors to ensure the successful implementation and maintenance of cloud solutions. This is a year two year direct contract with Synapxe. ; Role & Responsibilities; Design, develop, deploy cloud-based and integrate non-cloud-based applications using industry best practices and cloud technologies; Collaborate with software engineers, architects, and other stakeholders to gather requirements and define application specifications; Implement security measures to protect cloud-based applications and data; Troubleshoot and resolve issues related to cloud infrastructure and applications; Optimize cloud-based applications for performance, scalability, and cost-efficiency; Provide technical guidance and support to team members and stakeholders; Assist in managing and monitoring of cloud-based assets hosted on Singapore GCC platforms; Requirements; Bachelor's degree in Computer Science, Engineering, or a related field; More than 6 years experience in coding with cloud technologies environment; At least 3 years of experience in working as AWS cloud developer; Strong experience in cloud computing platforms such as AWS, Azure, or Google Cloud; Experience with Singapore GCC hosting platform will be of advantage but not essential; Experience with containerization technologies such as Docker and Kubernetes; Familiarity with CI/CD pipelines and automation tools; Experience with Apache Hadoop and Apache Spark; Proficiency in programming languages such as Java, Python, JavaScript and/or C#; Knowledge of cloud security best practices and compliance standards; Experience working with version control and repository tools like Git, Maven; Strong background working with Linux/UNIX environments; Working knowledge with SQL and NoSQL databases preferred; Strong collaboration and communication skills within project teams; Excellent problem-solving and troubleshooting skills; Apply Now; NOTE: It only takes a few minutes to apply for a meaningful career in HealthTech - GO FOR IT!!; #LI-SYNX34",,Full time
85862067,Assistant Lead Engineer - Data Loss Prevention (Security Engineering),Synapxe,One North,2025-07-18 06:18:41,https://id.jobstreet.com/id/job/85862067,singapore,"Position Overview; As a part of the Security Operations department, the incumbent will review and conduct technical security risk checks. SecOps is also aligned to SOC for incident management handling, reporting and investigation. Candidate will have to work on technical risk management. Handle day-to-day incident reporting and support investigation to healthcare IT platform. The Security Engineer is part of the Data Loss Prevention (DLP) project and operation team. Candidate will be reporting to the DLP Team Lead.; Role & Responsibilities; Responsible for handling project and operational work; Processing requests; Investigate operational issues; Facilitate security investigation by providing the necessary information in accordance with approved policy and procedures as well as process improvement; Requirements; Relevant qualification, Diploma/ Degree in Computer Science, Engineering or equivalent; At least 6 years of relevant experience in IT preferably within Incident Management, DLP Operations or SOC; Good team player as well as strong communications skills with stakeholders at all levels; Strong analytical skills and ability to work independently",,Full time
85852478,Infrastructure Engineer (CyberArk Engineer),PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),East Region,2025-07-18 02:18:41,https://id.jobstreet.com/id/job/85852478,singapore,"CyberArk Engineer; We are seeking a skilled and motivated CyberArk Engineer to join our growing security engineering team. In this role, you will be responsible for designing, implementing, and supporting privileged access management (PAM) solutions using CyberArk, ensuring the highest levels of security, compliance, and operational efficiency.; The ideal candidate will hold a CyberArk Certified Delivery Engineer (CDE) certification and have experience with Sentry (preferred). You will collaborate with cross-functional teams to protect sensitive data and critical systems from unauthorized access.;  Key Responsibilities:; Manage the onboarding and lifecycle of privileged accounts across various systems and environments.; Implement CyberArk policies and security best practices to align with compliance and regulatory standards.; Develop and maintain automation scripts and integrations with CyberArk using REST APIs, PowerShell, and other tools.; Monitor and troubleshoot CyberArk infrastructure and user issues, providing escalation support as needed.; Troubleshoot and remediate CyberArk Central Policy Manager (CPM) failures, including credential rotation errors, connectivity issues, and policy misconfigurations.; Analyse CPM logs and error codes to identify root causes and implement durable solutions in collaboration with infrastructure and application teams.; Perform health checks and tuning of CPM components to ensure stability and optimal performance.; Basic understanding of custom CPM and PSM connectors for target platforms not natively supported by CyberArk.; Work with application owners to gather requirements for new connectors, create integration documentation, and test connector functionality in pre-production environments.; Leverage scripting (e.g., PowerShell, Python) to enhance connector behaviour and automate remediation tasks.; Contribute to the connector certification process and maintain version control for custom components.; Assist with audits, documentation, and reporting of privileged access activities.; Work with IT, DevOps, and Security teams to integrate PAM solutions into existing workflows.; Stay up to date with emerging threats, PAM trends, and CyberArk product updates.;  Required Qualifications:; CyberArk Certified Delivery Engineer (CDE) certification (must-have); 3+ years of experience implementing and supporting CyberArk solutions in enterprise environments; Proficiency with CyberArk components and architecture; Strong scripting skills (PowerShell, Python, etc.) and experience using CyberArk APIs; Understanding of Identity and Access Management (IAM) concepts, Zero Trust, and least privilege; Solid knowledge of Windows/Linux systems, Active Directory, and network security fundamentals;  Preferred Qualifications:; Experience or certification with Sentry; CyberArk Defender or Guardian certification(s); Familiarity with cloud PAM implementations (AWS, Azure, GCP); Experience with SIEM tools and security monitoring; Bachelor’s degree in Computer Science, Information Security, or related field; EA License No. 01C4394 • RCB No. 200007268E •Derrick Tiew Yong Han EA Registration No. R1877971; By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy available at https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with the Privacy Policy.","$5,000 – $7,500 per month (SGD)",Kontrak/Temporer
85840948,"Cloud Engineer (AWS, Devops, Tech Firm)",PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),One North,2025-07-17 20:18:41,https://id.jobstreet.com/id/job/85840948,singapore,"Our client is one of the leader in the software provider industry. The team is seeking a Cloud DevOps Engineer who will have a critical role on how we design, build, and deliver reusable managed cloud stacks; Location: One North; Salary up to $8000; Contract: 6 Month; ; Responsibilities:; ; 1) Build and extend Full Stack infrastructure automations for enterprise and business applications in the enterprise cloud environment by leveraging Python, NodeJs, CI/CD and GitOps Methodologies etc.; 2) Configure and implement the public cloud environment for enterprise and business applications.; Refactor and migrate business applications to adopt Platform strategy to increase Engineering Productivity; 3) Troubleshooting and solutioning of issues in the AWS environment. 24x7 OnCall rotation; 4) Design and build automation solutions to reduce manual efforts and increase team efficiency.; ; Desired Skills & Experience:; ; 1) Must have 5+ years of hands-on experience on AWS & DevOps; 2) 3 years of Hands-on experience in Software development and Automation using Python, NodeJS, TypeScript, Rest API, GitOps, etc.; 3) Working knowledge on setting up cloud infra using terraforms, cloud formation templates and/or CDK; 4) Expert knowledge with CI/CD tools like Code Build, Code Deploy, Jenkins.; 5) Expert Knowledge with observability and logging tools/services (ie Splunk, Catchpoint, Dynatrace, etc); 6) Good knowledge on developing automations on using Python, PowerShell, TypeScript, etc.; 7) Hands-on experience with the AWS Cloud Services (i.e. EC2, RDS, DynamoDB, S3 Bucket, API Gateway, Lambda, CloudWatch etc.); 8) Hands-on Experience on Linux is a plus; 9) API Development experience with Java and/or NodeJS is a plus; 10) Attention to detail and dedication to Quality, Automation; 11) Should have SRE mindset; PERSOLKELLY Singapore Pte Ltd • RCB No. 200007268E EA License No. 01C4394 • EA Registration No. R21103542 (Ling Kai Jin); By sending us your personal data and CV, you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for account creation in GO and the purposes set out in the Privacy Policy https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with GO’s Terms of Use https://go.persolkelly.com/Tacand the Privacy Policy. If you wish to withdraw your consent, please email us at dataprotection@persolkelly.com. Please feel free to contact us if you have any queries.","$6,500 – $8,500 per month (SGD)",Full time
85824205,Cloud Engineer,Alphaeus Pte Ltd,Central Region,2025-07-17 20:18:41,https://id.jobstreet.com/id/job/85824205,singapore,"Job Type: Contract; Duration: 1 Year; Location: Ang Mo Kio; Job Description; The primary purpose of an IT Cloud Engineer is to design, implement, and manage cloud-based systems and infrastructure to support an organization's IT needs.; Here are some key responsibilities:;  Cloud Architecture Design: Creating and maintaining the architecture of cloud environments, ensuring they meet the organization's requirements for scalability, security, and performance.; Deployment and Migration: Managing the deployment of applications and services to the cloud, and overseeing the migration of existing systems to cloud platforms.; Security Management: Implementing and maintaining security measures to protect cloud-based systems and data from threats and vulnerabilities.; Performance Monitoring: Continuously monitoring the performance of cloud systems, identifying and resolving issues to ensure optimal operation.; Cost Management: Managing cloud resources efficiently to control costs, including optimizing resource usage and implementing cost-saving measures.; Automation and Scripting: Developing scripts and automation tools to streamline cloud operations and improve efficiency.; Collaboration and Support: Working closely with other IT teams and stakeholders to support cloud initiatives and provide technical expertise.; Requirements:; Minimum Diploma in Computer Science, Information Technology, or a related field.; VMware Tanzu Certification (Mandatory).; 2–4 years of hands-on experience working in a cloud environment.; Willingness to be on a 24/7 standby rotation, including nights, weekends, and holidays as required.; Experience with cloud-native applications and Kubernetes-based platforms.","$6,000 – $7,000 per month (SGD)",Full time
85867413,"System and Network Engineer [Active Directory, DNS, DHCP, SQL, Linux, Microsoft]",TRUST RECRUIT PTE. LTD.,Central Region,2025-07-18 09:18:41,https://id.jobstreet.com/id/job/85867413,singapore,"Job Responsibilities:; Deliver presales support for solutions such as Data Loss Prevention (DLP), data backup, and system applications to clients and partners.; Perform implementation and provide technical support for system, security, and network solutions.; Troubleshoot technical issues and coordinate with technology vendors for escalation when necessary.; Manage and follow through on daily operational tasks and responsibilities.; Offer technical assistance during tender submissions, including preparing technical compliance documents, drafting solution proposals, and conducting Proof-of-Concept (PoC) tests.; Assess and test security and network technologies to identify and recommend new solution offerings.;  Requirements:; Diploma or Degree in Information Technology, Computer Science, Cybersecurity, or a related field.; 2–3 years of hands-on experience in the design, implementation, and management of cybersecurity solutions across multi-vendor infrastructures, including:; ▪ Microsoft-based services such as Domain Controller, Active Directory, DNS, DHCP, LDAP, RADIUS, and AAA servers; ▪ Microsoft Certificate Authority; ▪ Windows, Linux, and UNIX operating environments; ▪ Cloud deployment and integration experience with AWS, Azure, or GCP is an added advantage; Strong troubleshooting skills and the ability to perform technical configurations independently.; Working knowledge of SQL databases, including MSSQL, Oracle, and MySQL, is a plus.; Solid understanding of networking concepts, including switching and routing.; Self-motivated with a proactive attitude and a strong sense of responsibility.; Eagerness to learn and adopt new technologies and skills.;  HOW TO APPLY:; Interested applicants, please click on “Apply Now” and provide the below details in your resume.; We regret only shortlisted candidates will be notified.; Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA). ; Please read our privacy statement on our corporate website www.trustrecruit.com.sg.; Trust Recruit Pte Ltd ; EA License No: 19C9950; EA Personnel: Nyon Hock Sen; EA Personnel Reg No: R24124070","$5,000 – $6,500 per month (SGD)",Full time
85837188,"Core Engineering, SDLC – Developer Collaboration Software Engineer,...",Goldman Sachs Bank AG,Singapore,2025-07-17 20:18:41,https://id.jobstreet.com/id/job/85837188,singapore,"Core Engineering, SDLC – Developer Collaboration Software Engineer, Associate/ Vice President, Singapore location_on Singapore; OVERVIEW:; At Goldman Sachs, our Engineers don’t just build things – we make things possible. Change the world by connecting people and capital with ideas. Solve the most challenging and pressing engineering problems for our clients. Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber threats, and leverage machine learning alongside financial engineering to continuously turn data into action. Create new businesses, transform finance, and explore a world of opportunity at the speed of markets.; Engineering, which is comprised of our Technology Division and Global Strategist groups, is at the center of our business, and our dynamic environment requires innovative strategic thinking and immediate, real solutions.; CORE ENGINEERING – DEVELOPER COLLABORATION; The Developer Collaboration team owns the Atlassian toolset, focusing on JIRA and Confluence at Goldman Sachs. Our teampartners withinternal stakeholders across business units andfunctional groupsgloballyto drive strategic engineering and collaboration initiatives that deliver end user outcomes, while creating andmaintainingan outstanding customer experience, at scale.; SDLC @ GS:; The SDLC organization is the base and platform on which all technology solutions across the firm are managed. You will be working in the heart of developer experience, ensuring code that is written by thousands of GS engineers is versioned securely, reviewed expertly, compiles fast, is comprehensively tested, compliant, and distributed widely. We empower thousands of developers and all teams across the firm to innovate better, faster, more securely, and in a fully compliant manner, all while striving to create an easy to use, stable, performant, and frictionless ecosystem.; RESPONSIBILITIES:; Own, manage and automate infrastructure and deployments across a variety of environments, including development, testing and production.; Own, implement and maintain continuous integration and delivery pipelines.; Design, configure and manage observability for our systems to ensure application availability and performance.; Own relationships with senior stakeholders and our client development teams to ensure that their needs are met as well as those of the firm.; Implement and maintain security controls and compliance requirements.; Ensure that production issues are addressed in a timely manner, including post mortem and longer term steps to avoid repetition.; Stay current with emerging technologies and tools in the DevOps space.; Advocate for improvements to product quality, security, reliability, and performance.; Develop custom integrations and interfaces between external tooling and Jira/Confluence infrastructure as needed.; SKILLS AND EXPERIENCE WE ARE LOOKING FOR:; 3+ years (Associate) / 8+ years (VP) of experience in a software development, DevOps or related role.; Professional experience with CI /CD tools such as GitLab, Jenkins, CircleCI or Bitbucket.; Professional experience with cloud deployment patterns. Specifically AWS cloud constructs, Terraform, Docker, Kubernetes, and Kafka.; General knowledge of multiple languages and expert in-depth knowledge of at least one of: Golang, Java, Python, C, C++.; Strong software engineering and system design fundamentals.; Experience with all stages of SDLC.; Experience with SRE principles, as well as diagnosis, prevention, performance management, and availability of large distributed systems.; Strong written and verbal communication.; Excellent problem-solving and analytical skills.; Ability to work collaboratively in a team environment.; PREFERRED QUALIFICATIONS:; BSc, MSc, PhD in relevant field (Computer Science, Information Systems, or similar).; Experience with Prometheus and Grafana, as well as knowledgeable about networking protocols (TCP, UDP, ICMP, ARP, DNS, TLS, HTTP, SSH, etc.); Experience with the use of ML and/or agentic AI, especially in relation to facilitating the SDLC.; Experience in stakeholder management.; ABOUT GOLDMAN SACHS; At Goldman Sachs, we commit our people, capital and ideas to help our clients, shareholders and the communities we serve to grow. Founded in 1869, we are a leading global investment banking, securities and investment management firm. Headquartered in New York, we maintain offices around the world.; We believe who you are makes you better at what you do. We're committed to fostering and advancing diversity and inclusion in our own workplace and beyond by ensuring every individual within our firm has a number of opportunities to grow professionally and personally, from our training and development opportunities and firmwide networks to benefits, wellness and personal finance offerings and mindfulness programs. Learn more about our culture, benefits, and people at GS.com/careers.; We’re committed to finding reasonable accommodations for candidates with special needs or disabilities during our recruiting process. Learn more: https://www.goldmansachs.com/careers/footer/disability-statement.html; Goldman Sachs is an equal opportunity employer and does not discriminate on the basis of race, color, religion, sex, national origin, age, veterans status, disability, or any other characteristic protected by applicable law.; Healthcare & Medical Insurance; We offer a wide range of health and welfare programs that vary depending on office location. These generally include medical, dental, short-term disability, long-term disability, life, accidental death, labor accident and business travel accident insurance.; We offer competitive vacation policies based on employee level and office location. We promote time off from work to recharge by providing generous vacation entitlements and a minimum of three weeks expected vacation usage each year.; Financial Wellness & Retirement; We assist employees in saving and planning for retirement, offer financial support for higher education, and provide a number of benefits to help employees prepare for the unexpected. We offer live financial education and content on a variety of topics to address the spectrum of employees’ priorities.; Health Services; We offer a medical advocacy service for employees and family members facing critical health situations, and counseling and referral services through the Employee Assistance Program (EAP). We provide Global Medical, Security and Travel Assistance and a Workplace Ergonomics Program. We also offer state-of-the-art on-site health centers in certain offices.; Fitness; To encourage employees to live a healthy and active lifestyle, some of our offices feature on-site fitness centers. For eligible employees we typically reimburse fees paid for a fitness club membership or activity (up to a pre-approved amount).; Child Care & Family Care; We offer on-site child care centers that provide full-time and emergency back-up care, as well as mother and baby rooms and homework rooms. In every office, we provide advice and counseling services, expectant parent resources and transitional programs for parents returning from parental leave. Adoption, surrogacy, egg donation and egg retrieval stipends are also available.; Benefits at Goldman Sachs; Read more about the full suite of class-leading benefits our firm has to offer.; #J-18808-Ljbffr",,Full time
85838966,Software Engineer (Tech MNC /Partner Developer/ Game/UP14K+),Adecco Personnel Pte Ltd.,Central Region,2025-07-17 20:18:41,https://id.jobstreet.com/id/job/85838966,singapore,"Software Engineer; The Opportunity; Adecco is partnering our client, one of the world's largest tech organizations; We are looking for a Software Engineer; The role will start out as a contract (Renewable); Candidates who are immediately available/ able to start work within short notice will be preferred; The Talent; Experience as a software engineer building and shipping production quality code; Experience in shipping reliable, scalable, and efficient code, with an emphasis on long-term maintainability, in partnership with all appropriate reviewers, with clear milestones, and with relevant documentation and test plans; Experience with open source languages such as PHP, Python, Java, or JavaScript Frameworks; Experience with software design and architecture; Experience communicating technical concepts to non-technical audiences; Degree in Computer Science, Computer Engineering, relevant technical field, or equivalent practical experience.; Experience with capturing data at scale and/or using data analytics to drive decision-making and impact measurement; Experience or strong interest in Gaming industry is a big plus; Job Description; Build new products and improve existing ones in collaboration with product engineering teams, Partnerships, and other cross-functional partners to meet business needs; Understand and apply knowledge of products, technologies, and business to build solutions to solve for problems at scale; Design and build end-to-end systems and go-to-market strategies; Use a broad range of technical and soft skills to build productive relationships with our partners, and resolve complex technical and business needs; Use and product insight to deliver high-quality project/integration/partner engagements, while influencing product roadmap to meet the business needs; Guide workflow changes, and gain consensus from stakeholders while driving toward solutions; Respond and maintain effective communication with industry partners and internal stakeholders; Work with partners to develop a long-term plan, grounded on business objectives, and manage partners during integrations with platform products and ensure value creation; Build and manage working relationships with technical counterparts. Mentor and share knowledge with peers, creating atmosphere amongst team; Conduct code reviews and provide constructive feedback while quickly actioning feedback from code reviews conducted of your code; Influence decision-making through presentation of data-centric topics; Serve as a subject matter within Partner Engineering and provide consultation on domain-level projects; Participate in interviewing and onboarding of new team members; Willingness to travel, may vary per team/function; Next Step; Prepare your updated resume (please include your current salary package with full breakdown such as base, incentives, annual wage supplement, etc.) and expected package; Send your resume to Xinyang.liu@Adecco.com; All shortlisted candidates will be contacted; Liu XinYang; ; EA Licence Number: 91C2918; ; Personnel Registration Number: R1988872",,Kontrak/Temporer
85869493,Rail Infrastructure Systems Engineer,Adecco Personnel Pte Ltd.,Central Region,2025-07-18 10:18:41,https://id.jobstreet.com/id/job/85869493,singapore,"-; ; ; The Opporunity; Permanent Role; 5 Day Work; Work location: Island-Wide; The Client; Adecco is partnering with a organisation that oversees planning, development and regulation of land-based transport systems.; The Job; Review and contribute to systems designs with a focus on maintability, buildability and long-term maintenance.; Evaluate proposal for upgrades and modifications, ensuring they are cost effective and operational.; Work with cross-functional teams to develop an integrated assest data management platform that enables smarter data-driven decision across the rail network.; The Talent; Minimum Degree in Computer Engineering/Science, Electrical/Electronics Engineering or relevant expertise; Famailiar with system intergration, control/embedded systems, data analytics,IoT or automation tools; 2-5 years of relevant engineering expertise in infrastructure,transport or industrial sectors.; Next Steps; Apply through this application or send your resume to Shawn.Teo@adecco.com in MS Word/PDF Copy and indicate ""Rail Infrastructure Systems Engineer""; Only shortlisted candidates will be contacted; Shawn Teo; Direct Line: 9817 4696; EA License No: 91C2918; Personnel Registration Number: R25127747",$3500 - $6k p.a. (SGD),Full time
85873741,Big Data Engineer (Libra) - Data Platform,BYTEDANCE PTE. LTD.,Singapore,2025-07-18 14:18:41,https://id.jobstreet.com/id/job/85873741,singapore,"Big Data Engineer (Libra) - Data Platform; Singapore Regular R&D Job ID: A220563; Responsibilities; About the team Libra is a large-scale online one-stop A/B testing platform developed by Data Platform. Some of its features include:; Provides experimental evaluation services for all product lines within the company, covering solutions for complex scenarios such as recommendation, algorithm, function, UI, marketing, advertising, operation, social isolation, causal inference, etc.; Provides services throughout the entire experimental lifecycle from experimental design, experimental creation, indicator calculation, statistical analysis to final evaluation launch.; Supports the entire company's business on the road of rapid iterative trial and error, boldly assuming and carefully verifying.; Responsibilities; Responsible for data system of experimentation platform operation and maintenance.; Construct PB-level data warehouses, participate in and be responsible for data warehouse design, modeling, and development, etc.; Build ETL data pipelines and automated ETL data pipeline systems.; Build an expert system for metric data processing that combines offline and real-time processing.; Qualifications; Minimum Qualifications; Bachelor's degree in Computer Science, a related technical field involving software or systems engineering, or equivalent practical experience.; Proficiency with big data frameworks such as Presto, Hive, Spark, Flink, Clickhouse, Hadoop, and have experience in large-scale data processing.; Minimum 1 year of experience in Data Engineering.; Experience writing code in Java, Scala, SQL, Python or a similar language.; Experience with data warehouse implementation methodologies, and have supported actual business scenarios.; Preferred Qualifications; Knowledge about a variety of strategies for ingesting, modeling, processing, and persisting data, ETL design, job scheduling and dimensional modeling.; Expertise in designing, analyzing, and troubleshooting large-scale distributed systems is a plus (Hadoop, M/R, Hive, Spark, Presto, Flume, Kafka, ClickHouse, Flink or comparable solutions).; Work/internship experience in internet companies, and those with big data processing experience are preferred.; Job Information; Inspiring creativity is at the core of ByteDance's mission. Our innovative products are built to help people authentically express themselves, discover and connect – and our global, diverse teams make that possible. Together, we create value for our communities, inspire creativity and enrich life - a mission we work towards every day.; As ByteDancers, we strive to do great things with great people. We lead with curiosity, humility, and a desire to make impact in a rapidly growing tech company. By constantly iterating and fostering an ""Always Day 1"" mindset, we achieve meaningful breakthroughs for ourselves, our Company, and our users. When we create and grow together, the possibilities are limitless. Join us.; Diversity & Inclusion; ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.; Apply; Share to",,Full time
85845477,Data Engineer,TOPPAN Ecquaria Pte Ltd,Braddell,2025-07-17 20:18:41,https://id.jobstreet.com/id/job/85845477,singapore,"Responsibilities:; Design and implement robust, scalable data pipelines and architectures to support data ingestion, processing, and storage. Including performance optimizations for data modeling and ingestion; Develop and optimize complex SQL queries and stored procedures for data extraction, transformation, and analysis.; Model data to meet different use casesng applications and automate data workflows.; Collaborate with data scientists and analysts to understand data requirements and deliver high-quality data solutions.; Lead the integration of data from various sources into data lakes and warehouses, ensuring data quality and consistency.; Monitor and troubleshoot data pipelines and workflows to ensure optimal performance and reliability.; Communicate with and support data users; Document data processes, data models, and architectural designs to ensure knowledge sharing and compliance with best practices.; Prerequisites:; Experience: Minimum 3 years in data engineering fields with system integration, and at least 1 year in system integration and implementation in cloud/web-based environments.; Proven Solutions: Demonstrated experience in providing effective, working solutions and implementations, particularly in cloud-based environments.; Technical Skills:; Solid understanding of ETL processes, data warehousing concepts, and data modeling best practices.; Proficiency in Databricks, Azure Data lake, PowerBI, Tableau and related data processing and visualisation software.; Familiarity with Windows, Linux, AWS and/or Azure platforms.; Strong programming skills in languages such as Python and R is a must; Proficiency in other programming languages such as Java, Scala and C# will be advantages; Experience in data processing frameworks (e.g., Apache Spark, Apache Flink); Preferred Exposure:; Experience with large-data management system with visualisation tools.; Experience with Data Integration and ETL Pipelines, Data Warehousing and BI reporting projects.; Experience with Singapore Government Project will be advantages; Personal Attributes:; Excellent problem-solving skills; Ability to work independently; Collaborative in a fast-paced environment; Why Join Us?; Be part of a forward-thinking team that is transforming government digital services. If you are passionate about technology and innovation, and thrive in a dynamic environment, we want to hear from you!; If you are passionate about building partnerships and driving growth, we would love to hear from you!; TOPPAN Ecquaria is an equal opportunity employer and values diversity within our company. We welcome all interested candidates to apply for this position, however, we regret to inform that only shortlisted candidates will be contacted by us for an interview.; Find us at www.topppanecquaria.com or www.linkedin.com/company/toppan-ecquaria; For more career opportunities, please visit our career site at:- https://toppanecquaria.com/careers/job-openings?utm_source=Jobstreet&utm_medium=Page&utm_campaign=2020 (Please copy & paste the above link onto your browser)",,Full time
85846361,Reporting and Analytics Developer/Data Engineer 0910,USER EXPERIENCE RESEARCHERS PTE. LTD,Singapore,2025-07-17 20:18:41,https://id.jobstreet.com/id/job/85846361,singapore,"We are seeking a highly skilled and experienced Big Data Engineer to join our team. The ideal candidate will have a minimum of 4 years of experience managing data engineering jobs in big data environment e.g., Cloudera Data Platform. The successful candidate will be responsible for designing, developing, and maintaining the data ingestion and processing jobs. The candidate will also be integrating data sets to provide seamless data access to users.; The developer is responsible to:; i. Analyse the Authority's data needs and document the requirements.; ii. Refine data collection/consumption by migrating data collection to more efficient channels; iii. Plan, design, and implement data engineering jobs and reporting solutions to meet the analytical needs.; iv. Develop test plan and scripts for system testing, support user acceptance testing.; v. Work with the Authority's technical teams to ensure smooth deployment and adoption of new solution.; vi. Ensure the smooth operations and service level of IT solutions.; vii. Support production issues; Skill Set and Track Record:; i. Tertiary Education in relevant fields is preferred.; ii. Good understanding and completion of projects using waterfall/Agile methodology.; iii. Analytical, conceptualisation and problem-solving skills.; iv. Good understanding of analytics and data warehouse implementations; v. Hands-on experience in big data engineering jobs using Python, Pyspark, Linux, and ETL tools like Informatica; vi. Strong SQL and data analysis skills. Hands-on experience in data virtualisation tools like Denodo will be an added advantage; vii. Hands-on experience in a reporting or visualization tool like SAP BO and Tableau is preferred; viii. Track record in implementing systems using Cloudera Data Platform will be an added advantage.; ix. Motivated and self-driven, with ability to learn new concepts and tools in a short period of time; x. Team player with ability to collaborate and work effectively within team; · Good written and verbal communication and interpersonal skills, ability to communicate confidently with stakeholders; xi. Passion for automation, standardization, and best practices; xii. Good presentation skills are preferred",,Full time
