Job_ID,Role,Company,Location,Publish_Time,URL
84515489,Data Engineer,PEPPER INTERNET TECHNOLOGY PTE. LTD.,Central Region,2025-05-27 12:33:43,https://id.jobstreet.com/id/job/84515489
84335698,Data Engineer,Michael Page International Pte Ltd,Central Region,2025-05-20 12:33:43,https://id.jobstreet.com/id/job/84335698
84850608,Data Engineer,Evo Outsourcing Solutions,Raffles Place,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84850608
84724781,Data Engineer | $6k - $7.5k | 24 Months' Contract,BGC Group Pte Ltd,Singapore River,2025-06-05 12:33:43,https://id.jobstreet.com/id/job/84724781
84703451,Data Engineer,HORIZON COMPUTER MANAGEMENT PTE. LTD.,Singapore,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84703451
84313478,Senior Data Engineer (Team Lead),Innergy Consulting Pte. Ltd.,Central Region,2025-05-19 12:33:43,https://id.jobstreet.com/id/job/84313478
81745041,Software Engineer (Big Data Processing),Csit,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/81745041
84775350,Data Engineer (Singaporean Only),APBA TG Human Resource Pte Ltd,Downtown Tanjong Pagar,2025-06-09 12:33:43,https://id.jobstreet.com/id/job/84775350
84423976,"Value Creation & Deal Strategy, Data Scientist, Assistant Manager to Manager",KPMG Services Pte Ltd,Central Region,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84423976
84703997,Data Engineer,KNOWLEDGESG GLOBAL PTE. LTD.,Singapore,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84703997
84544309,Big Data Developer,ALMR CONSULTING PTE. LTD.,Singapore,2025-05-28 12:33:43,https://id.jobstreet.com/id/job/84544309
84574188,Cloudera / Data Engineer,NCS Hong Kong and Singapore,Ang Mo Kio,2025-05-30 12:33:43,https://id.jobstreet.com/id/job/84574188
84360289,Data engineer - Azure,Flintex Consulting Pte Ltd,City Hall,2025-05-21 12:33:43,https://id.jobstreet.com/id/job/84360289
84237039,Senior Data Engineer (Python / JAVA / SQL),Vanguard Software Pte Ltd,Central Region,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84237039
84809510,Data Engineer,SATS Ltd.,Changi,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84809510
84289838,Staff Platform Engineer - Big Data Platform Management,Csit,Singapore,2025-05-17 12:33:43,https://id.jobstreet.com/id/job/84289838
84413086,Data Engineer (DataOps/Data Management),Adecco Personnel Pte Ltd.,Central Region,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84413086
84413011,Data engineer,BUTTERFLY EFFECT PTE. LTD.,Central Region,2025-05-22 12:33:43,https://id.jobstreet.com/id/job/84413011
84348858,Information Technology - Data & Analytics Engineer,Singapore Airlines,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84348858
84589092,CDP Data Engineer,Hays Specialist Recruitment Pte Ltd,Central Region,2025-05-30 12:33:43,https://id.jobstreet.com/id/job/84589092
84770058,Data Scientist,OCBC (Singapore),Central Region,2025-06-08 12:33:43,https://id.jobstreet.com/id/job/84770058
84497750,Data Engineer (Informatica or Talend) | 3-Year Contract,BGC Group Pte Ltd,Singapore River,2025-05-27 12:33:43,https://id.jobstreet.com/id/job/84497750
84574068,Data Scientist,StarHub Ltd,Singapore,2025-05-29 12:33:43,https://id.jobstreet.com/id/job/84574068
84752924,Contract - Data Engineer [AI Data Pipeline] (1 year),Infineon Technologies,Kallang,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84752924
84455983,Data Engineer,Engineers Gate,Singapore,2025-05-25 12:33:43,https://id.jobstreet.com/id/job/84455983
84668094,Data Scientist,CPO PTE. LTD.,Singapore,2025-06-03 12:33:43,https://id.jobstreet.com/id/job/84668094
84850405,Staff Data Scientist,The Trade Desk,East Region,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84850405
84484732,Machine Learning Engineer (Data Mining) - Global E-Commerce,TikTok Pte. Ltd.,Singapore,2025-05-26 12:33:43,https://id.jobstreet.com/id/job/84484732
84759645,PySpark/Hadoop Data Engineer,CAPGEMINI SINGAPORE PTE. LTD.,Marina South,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84759645
84835679,Senior Data Engineer,ScienTec Consulting Pte Ltd,Central Region,2025-06-11 12:33:43,https://id.jobstreet.com/id/job/84835679
84772508,SENIOR DATA ENGINEER,KAVESSAA CONSULTANCY PTE. LTD.,Singapore,2025-06-09 12:33:43,https://id.jobstreet.com/id/job/84772508
84366574,"Contract Data Engineer (Healthcare) at Buona Vista, up to $6500",Success Human Resource Centre Pte Ltd,One North,2025-05-21 12:33:43,https://id.jobstreet.com/id/job/84366574
84766430,Data Engineer III/IV,Ollion,Singapore,2025-06-08 12:33:43,https://id.jobstreet.com/id/job/84766430
84241255,"Analyst, Data Science",American Express International Inc,Raffles Place,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84241255
84881921,"Data Analyst - Business Intelligence, Marketplace Operations",SHOPEE SINGAPORE PRIVATE LIMITED,Singapore,2025-06-13 12:33:43,https://id.jobstreet.com/id/job/84881921
84393643,Data Engineer (DSC/CY/GI),ST Engineering Geo-Insights Pte Ltd,Ang Mo Kio,2025-05-22 12:33:43,https://id.jobstreet.com/id/job/84393643
84267923,Senior Data Engineer,Terrascope,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84267923
84641389,Data engineer,JEET ANALYTICS PTE. LTD.,Central Region,2025-06-02 12:33:43,https://id.jobstreet.com/id/job/84641389
84375358,"Scientist, GRIDS Platform (GIS)","Agency for Science, Technology and Research (A*STAR)",One North,2025-05-21 12:33:43,https://id.jobstreet.com/id/job/84375358
84850542,Senior Data Scientist,The Trade Desk,East Region,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84850542
83280897,"Data Engineer, Marketing Intelligence",TikTok Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/83280897
84621798,Data Engineer (Finance) | $ 8500 | Singaporean Only !,APBA TG Human Resource Pte Ltd,Central Region,2025-06-02 12:33:43,https://id.jobstreet.com/id/job/84621798
84752341,Data Engineer - Pyspark-SG - C1,CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84752341
84286366,Information Technology - Data & Analytics Engineer,Singapore Airlines,Changi,2025-05-16 12:33:43,https://id.jobstreet.com/id/job/84286366
84707702,Senior Data Engineer (2 year contract),StarHub Ltd,Singapore,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84707702
84067715,Senior Data Engineer,Tencent International Service Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84067715
84883591,Data Engineer,ExpressVPN,Singapore,2025-05-29 12:33:43,https://id.jobstreet.com/id/job/84883591
84543146,Data Scientist - Singaporean only,Adecco Personnel Pte Ltd.,Central Region,2025-05-29 12:33:43,https://id.jobstreet.com/id/job/84543146
84269279,"Senior / Lead Data Engineer (Python, Kafka, Iceberg, ClickHouse)",Vanguard Software Pte Ltd,Central Region,2025-05-16 12:33:43,https://id.jobstreet.com/id/job/84269279
84360660,Data Engineer,Avatar Techno Services,Singapore,2025-05-20 12:33:43,https://id.jobstreet.com/id/job/84360660
84733590,Data Engineer,AVENSYS SERVICES PTE. LTD.,Ang Mo Kio,2025-06-05 12:33:43,https://id.jobstreet.com/id/job/84733590
84092732,Lead Data Engineer,Ollion,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84092732
84908491,Data Engineering Lead - Dorothy M.,PeopleSearch Pte Ltd,East Region,2025-06-13 12:33:43,https://id.jobstreet.com/id/job/84908491
84462478,Data Scientist,KAIROS GLOBAL SEARCH PTE. LTD.,Central Region,2025-05-26 12:33:43,https://id.jobstreet.com/id/job/84462478
84883411,Data Engineer - Global E-Commerce (Governance Service),TikTok Pte. Ltd.,Central Region,2025-05-24 12:33:43,https://id.jobstreet.com/id/job/84883411
84347231,Information Technology - Data Scientist (Data Science Track),Singapore Airlines,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84347231
84742877,AI Engineer (GovText),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84742877
84608436,Manager – Data Engineering & Analytics (ID: 674057),PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd),East Region,2025-05-31 12:33:43,https://id.jobstreet.com/id/job/84608436
84521321,Senior Data Development Engineer,TXT TECHNICAL PTE. LTD.,Central Region,2025-05-27 12:33:43,https://id.jobstreet.com/id/job/84521321
84807846,Software Developer (Computer Science/ Data Science/ AI),Nanyang Technological University,West Region,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84807846
84769854,Data Analyst,OCBC (Singapore),Central Region,2025-06-08 12:33:43,https://id.jobstreet.com/id/job/84769854
84789282,Data Engineer (Remote),Cascade,Singapore,2025-06-09 12:33:43,https://id.jobstreet.com/id/job/84789282
84423209,Senior Data Engineer,Razer Inc.,North Region,2025-05-22 12:33:43,https://id.jobstreet.com/id/job/84423209
84446890,Data Engineer - QuantumBlack,"QuantumBlack, AI by McKinsey",Singapore,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84446890
84701973,DCD Associate (Data),PricewaterhouseCoopers,Central Region,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84701973
84291838,"Data Analytics Manager (Data Engineering, Azure, SQL)",Prestige Professions Pte Ltd,North-East Region,2025-05-17 12:33:43,https://id.jobstreet.com/id/job/84291838
84427249,Site Reliability Engineer,Huawei International Pte Ltd,Queenstown,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84427249
84542865,Senior Data Engineer,Plaud AI,Singapore,2025-05-28 12:33:43,https://id.jobstreet.com/id/job/84542865
84271747,"AI Automation Engineer Intern (EdTech) | Dify, LangChain, LLM",The Pique Lab Learning Centre,Bencoolen,2025-05-16 12:33:43,https://id.jobstreet.com/id/job/84271747
81653008,Cloud Data Engineer,Kyndryl,East Region,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/81653008
84541452,"Principal Engineer, Computational Engineering, Office of DGCMIO (Research)",Singapore Health Services Pte Ltd (SingHealth HQ),Outram,2025-05-28 12:33:43,https://id.jobstreet.com/id/job/84541452
84506391,Head of Project Management,CLIXER+ PTE. LTD.,Tai Seng,2025-05-27 12:33:43,https://id.jobstreet.com/id/job/84506391
78534391,Data Engineer (High Speed Packet Processing),Csit,Central Region,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/78534391
84374746,Senior Data Engineer (Java Scala),Hays Specialist Recruitment Pte Ltd,Central Region,2025-05-21 12:33:43,https://id.jobstreet.com/id/job/84374746
84453941,Data Engineer,KLOOK TRAVEL TECHNOLOGY PTE. LTD.,Singapore,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84453941
84792329,Data Engineer,Technocracy,Singapore,2025-06-09 12:33:43,https://id.jobstreet.com/id/job/84792329
84742753,AI Engineer (Transcribe),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84742753
84749165,Senior UI/UX Designer (Mobile Applications),Cyberbot Pte Ltd,Downtown Core,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84749165
84486530,Senior Data Engineer,CYBER RECRUITZ (PTE. LTD.),Singapore,2025-05-26 12:33:43,https://id.jobstreet.com/id/job/84486530
84698219,Senior Big Data Developer,Peoplebank Singapore Pte Ltd,Central Region,2025-06-05 12:33:43,https://id.jobstreet.com/id/job/84698219
84696523,Quant Researcher,Akuna Capital Singapore Pte. Ltd.,Central Region,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84696523
84359089,Information Technology - Data Scientist (Internal Audit),Singapore Airlines,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84359089
84206625,Lead Data Engineer,CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84206625
84317008,Talent Acquisition Director,Applied Materials South East Asia Pte Ltd,East Region,2025-05-19 12:33:43,https://id.jobstreet.com/id/job/84317008
84520520,Data Engineer,Breeze,Singapore,2025-05-28 12:33:43,https://id.jobstreet.com/id/job/84520520
84913402,Machine Learning Engineering Manager - Global E-commerce (SEA),TikTok Pte. Ltd.,Singapore,2025-06-13 16:33:43,https://id.jobstreet.com/id/job/84913402
84333942,"Secondary Maths Teacher, Specialist Teaching Associate | Holistic Training |...",The Pique Lab Learning Centre,Selegie,2025-05-20 12:33:43,https://id.jobstreet.com/id/job/84333942
84442228,Data Engineer Tech Lead,TOSS-EX PR PTE. LTD.,Central Region,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84442228
84501821,Data Architect,National University of Singapore,National University Of Singapore,2025-05-27 12:33:43,https://id.jobstreet.com/id/job/84501821
84837356,Research Engineer II(Com-Sci/Computer Engr/Electrical Engr/Information System),Nanyang Technological University,West Region,2025-06-11 12:33:43,https://id.jobstreet.com/id/job/84837356
77441074,Senior Data Engineer,Ministry of Defence,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/77441074
83345427,Machine Learning Research Engineer- Apple Services Engineering,Apple Inc.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/83345427
84557117,Data Engineering (ETL & Modeling),Airwallex,Singapore,2025-05-29 12:33:43,https://id.jobstreet.com/id/job/84557117
84684805,Cloud Solution Architect - Big Data & APAC,Huawei International Pte. Ltd.,Changi,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84684805
84697000,Cloudera Platform Engineer (contract until 31 Dec 2025),Peoplebank Singapore Pte Ltd,Central Region,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84697000
83339572,"Software Engineer (Data), Ai & Data Platforms",Apple Inc.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/83339572
84881897,Senior Data Scientist - Global E-Commerce (Supply Chain and Logistics),TikTok Pte. Ltd.,Central Region,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84881897
84359312,"Vice President, Data Engineer, Group Technology",United Overseas Bank Limited (UOB),Singapore,2025-05-20 12:33:43,https://id.jobstreet.com/id/job/84359312
84725676,Backend Software Engineer - (Data Integration),TikTok Pte. Ltd.,Singapore,2025-06-05 12:33:43,https://id.jobstreet.com/id/job/84725676
84703926,"Backend Software Engineer (Data Insights) , Trust and Safety Platform",TikTok Pte. Ltd.,Central Region,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84703926
84635800,Software Development Specialist,NTT Communications,Singapore,2025-05-31 12:33:43,https://id.jobstreet.com/id/job/84635800
84453837,Data Engineer - Risk Applications,Sanderson-Ikas,Singapore,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84453837
76727254,"Data Analyst, AI & Data, Technology Consulting",Ernst & Young Solutions LLP,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/76727254
84815689,"Senior Manager, Global Capacity Planning",AES Global Holdings Pte. Ltd.,Tai Seng,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84815689
84388694,Data Engineering Internship - Temasek International Pte Ltd,Temasek International Pte. Ltd.,Singapore,2025-05-21 12:33:43,https://id.jobstreet.com/id/job/84388694
84207115,Cloud Data Architect,CAPGEMINI SINGAPORE PTE. LTD.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84207115
84769620,Data Platform Engineer II,Airwallex,Singapore,2025-06-08 12:33:43,https://id.jobstreet.com/id/job/84769620
84865888,Backend Engineer - Global E-Commerce (Commercial Platform),TikTok Pte. Ltd.,Central Region,2025-06-02 12:33:43,https://id.jobstreet.com/id/job/84865888
84614763,Software Development Senior Analyst,NTT Communications,Singapore,2025-05-31 12:33:43,https://id.jobstreet.com/id/job/84614763
84760207,AI Platform Engineer,Keppel People Services Pte Ltd,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84760207
84458880,AI Robotics Engineer,CERTIS GROUP - GHR,Singapore River,2025-05-26 12:33:43,https://id.jobstreet.com/id/job/84458880
84522772,Site Reliability Engineer - Data Management Suite,TikTok Pte. Ltd.,Singapore,2025-05-28 12:33:43,https://id.jobstreet.com/id/job/84522772
84733175,Backend Engineer - Application Computing (Data + AI),TikTok Pte. Ltd.,Central Region,2025-06-05 12:33:43,https://id.jobstreet.com/id/job/84733175
84323956,Senior Data Architect - Cloud Services & Databricks,Menrva,Singapore,2025-05-19 12:33:43,https://id.jobstreet.com/id/job/84323956
84571850,Principal Machine Learning Engineer (Ads),Data Science,Singapore,2025-05-29 12:33:43,https://id.jobstreet.com/id/job/84571850
84356922,Executive,StarHub Ltd,Singapore,2025-05-20 12:33:43,https://id.jobstreet.com/id/job/84356922
84397074,"Research Engineer, Urban Institute (contract ending 31 Dec 2025)",Singapore Management University,Central Region,2025-05-22 12:33:43,https://id.jobstreet.com/id/job/84397074
84881672,"Machine Learning Engineer (Platform Governance), TikTok Global E-Commerce",TikTok Pte. Ltd.,Central Region,2025-05-30 12:33:43,https://id.jobstreet.com/id/job/84881672
84770554,Data Platform Engineer II,Airwallex,Singapore,2025-06-09 12:33:43,https://id.jobstreet.com/id/job/84770554
84602752,Privacy and Security Data Operations Specialist - TikTok PDPO (Singapore),TikTok Pte. Ltd.,Singapore,2025-05-30 12:33:43,https://id.jobstreet.com/id/job/84602752
84584652,"Senior Software Engineer, Machine Learning Platform",Airwallex,Singapore,2025-05-30 12:33:43,https://id.jobstreet.com/id/job/84584652
84600718,Algorithm Engineer (NLP) - TikTok e-Commerce,TikTok Pte. Ltd.,Central Region,2025-05-30 12:33:43,https://id.jobstreet.com/id/job/84600718
84837260,Research Fellow(Electrical Engineering/Information System/Com-Sci/Computer Engr),Nanyang Technological University,West Region,2025-06-11 12:33:43,https://id.jobstreet.com/id/job/84837260
84742799,DevOps Engineer (GovText),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84742799
84440564,Internal Audit Assistant Manager / Manager / Senior Manager (Business Audits),EM Services Pte Ltd,Central Region,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84440564
84165567,Location-Based Services Algorithm Engineer (LBS) - TikTok Local Service,TikTok Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84165567
84517776,Principal Machine Learning Engineer (Marketplace Simulation),GRABTAXI HOLDINGS PTE. LTD.,Singapore,2025-05-28 12:33:43,https://id.jobstreet.com/id/job/84517776
84742837,DevOps Engineer (Transcribe),Assurity Trusted Solutions Pte Ltd,Singapore River,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84742837
84348542,Information Technology - Senior Data Scientist (Advanced AI Track),Singapore Airlines,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84348542
83454330,Data Engineer,PricewaterhouseCoopers,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/83454330
84124167,Machine Learning Scientist - TikTok PDPO (Singapore),TikTok Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84124167
84262883,kdb+ Developer,Data Intellect,Singapore,2025-05-16 12:33:43,https://id.jobstreet.com/id/job/84262883
84632313,Research Engineer / Fellow (Battery Performance Management) - ZW3,Singapore Institute of Technology,Punggol,2025-06-02 12:33:43,https://id.jobstreet.com/id/job/84632313
78599819,"Machine Learning Engineer (User Growth & Intelligent Marketing), Global",TikTok Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/78599819
84788943,Software Engineer – Quant Trading Systems,Alveria Capital,Central Region,2025-06-09 12:33:43,https://id.jobstreet.com/id/job/84788943
84690205,Manager,Population Health Campus,One North,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84690205
84557342,"(Senior) Software Engineer, Client Risk",Airwallex,Singapore,2025-05-29 12:33:43,https://id.jobstreet.com/id/job/84557342
84454025,Senior Data Platform Architect (GCP Expert),KLOOK TRAVEL TECHNOLOGY PTE. LTD.,Singapore,2025-05-23 12:33:43,https://id.jobstreet.com/id/job/84454025
84239629,Research Associate (Resilience and Operations Research),National University of Singapore,National University Of Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84239629
84684739,Cloud AI Solution Architect - APAC,Huawei International Pte. Ltd.,Changi,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84684739
84130338,"Recall Algorithm Expert Engineer - Search, Recommendations and Ads",SHOPEE SINGAPORE PRIVATE LIMITED,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84130338
84287992,Lead Software Engineer,"Bain & Company SE Asia, Inc.",Singapore,2025-05-16 12:33:43,https://id.jobstreet.com/id/job/84287992
84796877,"Regional Intelligence Analyst, YouTube",Google,Singapore River,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84796877
84835765,"L2 Infrastructure Engineer (Contract, East)",GMP Group HQ,East Region,2025-06-11 12:33:43,https://id.jobstreet.com/id/job/84835765
84604193,AI/ML Project Manager,Staizen Pte. Ltd.,Central Region,2025-05-30 12:33:43,https://id.jobstreet.com/id/job/84604193
84876538,Research Assistant (Computer Engineering/Computer Science/Electronics...,Nanyang Technological University,Singapore,2025-06-12 12:33:43,https://id.jobstreet.com/id/job/84876538
84682767,Information Security Engineer,Manpower Staffing Services (S) Pte Ltd - Head Office,Central Region,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84682767
83788669,Backend Engineer - Application Computing (Data + AI),TikTok Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/83788669
84914022,Manager - Commodity Trading Data & AI Engineering,BARINGA CONSULTING LIMITED (Singapore Branch),Raffles Place,2025-06-13 12:33:43,https://id.jobstreet.com/id/job/84914022
84840923,Senior / Field Support System Engineer,Pratt & Whitney,Seletar Aerospace Park,2025-06-11 12:33:43,https://id.jobstreet.com/id/job/84840923
84227437,Talent Analytics Lead,Aon Life,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84227437
78601366,"Algorithm Engineer (Computer Vision), e-Commerce department of An Internet Giant","Hireio, Inc.",Central Region,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/78601366
84322119,Research Assistant (Resilience and Operations Research),National University of Singapore,National University Of Singapore,2025-05-19 12:33:43,https://id.jobstreet.com/id/job/84322119
84446920,"Global Banking & Markets, Operations Engineering, Margin Technology, Java",Goldman Sachs,Singapore,2025-05-24 12:33:43,https://id.jobstreet.com/id/job/84446920
84632636,Research Engineer / Fellow (Battery Management) - ZW4,Singapore Institute of Technology,Punggol,2025-06-02 12:33:43,https://id.jobstreet.com/id/job/84632636
84872458,Associate Solutions Engineer - APAC,DomainTools,Singapore,2025-06-12 12:33:43,https://id.jobstreet.com/id/job/84872458
84851108,"Manager / Senior Manager, Research Enablement",MOH Office for Healthcare Transformation Pte Ltd,One North,2025-06-10 12:33:43,https://id.jobstreet.com/id/job/84851108
83441143,Senior Software Development Engineer-Data Insights-Trust and Safety,TikTok Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/83441143
84632686,Research Fellow/Engineer (smart manufacturing) - ZW,Singapore Institute of Technology,Punggol,2025-06-02 12:33:43,https://id.jobstreet.com/id/job/84632686
84883165,CAD Engineer / Staff CAD Engineer,Credo National,Singapore,2025-06-12 12:33:43,https://id.jobstreet.com/id/job/84883165
83442806,Monetization Strategy & Operations - Analytics Engineer,TikTok Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/83442806
84641012,Research Analyst,Southern Ridges Capital,Pasir Panjang,2025-06-02 12:33:43,https://id.jobstreet.com/id/job/84641012
84419354,"VP, Analytics and Automation, Group Compliance",United Overseas Bank Limited (UOB),Singapore,2025-05-22 12:33:43,https://id.jobstreet.com/id/job/84419354
84886726,"Senior Backend Engineer, Growth",Airwallex,Singapore,2025-06-13 12:33:43,https://id.jobstreet.com/id/job/84886726
83214375,Senior Machine Learning Engineer (Finance),our Hiring Partner,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/83214375
84879417,Manager - Commodity Trading Data & AI Engineering,Baringa,Singapore,2025-06-12 12:33:43,https://id.jobstreet.com/id/job/84879417
84696466,Senior Backend Software Engineer | Java,ScienTec Consulting Pte Ltd,Central Region,2025-06-04 12:33:43,https://id.jobstreet.com/id/job/84696466
84783034,Research Associate (Mechanical Engineering/Aerospace Engineering/Applied...,Nanyang Technological University,West Region,2025-06-09 12:33:43,https://id.jobstreet.com/id/job/84783034
84759247,Vice President,HEYSARA IMMIGRATESG PTE. LTD.,Central Region,2025-06-06 12:33:43,https://id.jobstreet.com/id/job/84759247
84887501,"Director of Workforce Systems, Analytics & Platform Development",PRUCARE OSA PTE. LTD.,Singapore,2025-06-12 12:33:43,https://id.jobstreet.com/id/job/84887501
84733501,Software Engineer,RSM STONE FOREST ACCOUNTSERVE PTE. LTD.,Central Region,2025-06-05 12:33:43,https://id.jobstreet.com/id/job/84733501
84030248,Software Engineer (Java) | Contract,GMP Group HQ,Central Region,2025-05-22 12:33:43,https://id.jobstreet.com/id/job/84030248
84487950,Site Reliability Engineer (SRE),COFFEE MEETS BAGEL PTE. LTD.,Central Region,2025-05-26 12:33:43,https://id.jobstreet.com/id/job/84487950
84672695,服务端研发工程师（Backend Developer）-golang,ALLCAN INTERNATIONAL PTE. LTD.,Singapore,2025-06-03 12:33:43,https://id.jobstreet.com/id/job/84672695
84165590,"Backend Software Engineer (Location-Based Services), TikTok Local Service",TikTok Pte. Ltd.,Singapore,2025-05-15 12:33:43,https://id.jobstreet.com/id/job/84165590
